lat,lon,ur_lat,ur_long,bl_lat,bl_long,ul_lat,ul_long,br_lat,br_long
41.82932009601726,-87.71135379034331,41.83381167243786,-87.7068622139227,41.824828519596664,-87.71584536676392,41.83381167243786,-87.71584536676392,41.824828519596664,-87.7068622139227
41.82932009601726,-87.70237063750213,41.83381167243786,-87.69787906108152,41.824828519596664,-87.70686221392273,41.83381167243786,-87.70686221392273,41.824828519596664,-87.69787906108152
41.82932009601726,-87.69338748466093,41.83381167243786,-87.68889590824033,41.824828519596664,-87.69787906108154,41.83381167243786,-87.69787906108154,41.824828519596664,-87.68889590824033
41.82932009601726,-87.68440433181974,41.83381167243786,-87.67991275539913,41.824828519596664,-87.68889590824034,41.83381167243786,-87.68889590824034,41.824828519596664,-87.67991275539913
41.82932009601726,-87.67542117897854,41.83381167243786,-87.67092960255793,41.824828519596664,-87.67991275539914,41.83381167243786,-87.67991275539914,41.824828519596664,-87.67092960255793
41.82932009601726,-87.66643802613734,41.83381167243786,-87.66194644971674,41.824828519596664,-87.67092960255795,41.83381167243786,-87.67092960255795,41.824828519596664,-87.66194644971674
41.82932009601726,-87.65745487329615,41.83381167243786,-87.65296329687554,41.824828519596664,-87.66194644971675,41.83381167243786,-87.66194644971675,41.824828519596664,-87.65296329687554
41.82932009601726,-87.64847172045495,41.83381167243786,-87.64398014403434,41.824828519596664,-87.65296329687555,41.83381167243786,-87.65296329687555,41.824828519596664,-87.64398014403434
41.82932009601726,-87.63948856761375,41.83381167243786,-87.63499699119315,41.824828519596664,-87.64398014403436,41.83381167243786,-87.64398014403436,41.824828519596664,-87.63499699119315
41.82932009601726,-87.63050541477256,41.83381167243786,-87.62601383835195,41.824828519596664,-87.63499699119316,41.83381167243786,-87.63499699119316,41.824828519596664,-87.62601383835195
41.82932009601726,-87.62152226193136,41.83381167243786,-87.61703068551076,41.824828519596664,-87.62601383835197,41.83381167243786,-87.62601383835197,41.824828519596664,-87.61703068551076
41.82932009601726,-87.61253910909016,41.83381167243786,-87.60804753266956,41.824828519596664,-87.61703068551077,41.83381167243786,-87.61703068551077,41.824828519596664,-87.60804753266956
41.82932009601726,-87.60355595624897,41.83381167243786,-87.59906437982836,41.824828519596664,-87.60804753266957,41.83381167243786,-87.60804753266957,41.824828519596664,-87.59906437982836
41.82932009601726,-87.59457280340777,41.83381167243786,-87.59008122698717,41.824828519596664,-87.59906437982838,41.83381167243786,-87.59906437982838,41.824828519596664,-87.59008122698717
41.82932009601726,-87.58558965056659,41.83381167243786,-87.58109807414598,41.824828519596664,-87.5900812269872,41.83381167243786,-87.5900812269872,41.824828519596664,-87.58109807414598
41.82932009601726,-87.5766064977254,41.83381167243786,-87.57211492130479,41.824828519596664,-87.581098074146,41.83381167243786,-87.581098074146,41.824828519596664,-87.57211492130479
41.82932009601726,-87.5676233448842,41.83381167243786,-87.56313176846359,41.824828519596664,-87.5721149213048,41.83381167243786,-87.5721149213048,41.824828519596664,-87.56313176846359
41.82932009601726,-87.558640192043,41.83381167243786,-87.5541486156224,41.824828519596664,-87.5631317684636,41.83381167243786,-87.5631317684636,41.824828519596664,-87.5541486156224
41.82932009601726,-87.5496570392018,41.83381167243786,-87.5451654627812,41.824828519596664,-87.55414861562241,41.83381167243786,-87.55414861562241,41.824828519596664,-87.5451654627812
41.82932009601726,-87.54067388636061,41.83381167243786,-87.53618230994,41.824828519596664,-87.54516546278121,41.83381167243786,-87.54516546278121,41.824828519596664,-87.53618230994
41.820336943176066,-87.98084837557917,41.824828519596664,-87.97635679915857,41.81584536675547,-87.98533995199978,41.824828519596664,-87.98533995199978,41.81584536675547,-87.97635679915857
41.820336943176066,-87.97186522273797,41.824828519596664,-87.96737364631737,41.81584536675547,-87.97635679915858,41.824828519596664,-87.97635679915858,41.81584536675547,-87.96737364631737
41.820336943176066,-87.96288206989678,41.824828519596664,-87.95839049347617,41.81584536675547,-87.96737364631738,41.824828519596664,-87.96737364631738,41.81584536675547,-87.95839049347617
41.820336943176066,-87.95389891705558,41.824828519596664,-87.94940734063498,41.81584536675547,-87.95839049347619,41.824828519596664,-87.95839049347619,41.81584536675547,-87.94940734063498
41.820336943176066,-87.94491576421439,41.824828519596664,-87.94042418779378,41.81584536675547,-87.94940734063499,41.824828519596664,-87.94940734063499,41.81584536675547,-87.94042418779378
41.820336943176066,-87.93593261137319,41.824828519596664,-87.93144103495258,41.81584536675547,-87.9404241877938,41.824828519596664,-87.9404241877938,41.81584536675547,-87.93144103495258
41.820336943176066,-87.92694945853201,41.824828519596664,-87.9224578821114,41.81584536675547,-87.93144103495261,41.824828519596664,-87.93144103495261,41.81584536675547,-87.9224578821114
41.820336943176066,-87.91796630569081,41.824828519596664,-87.9134747292702,41.81584536675547,-87.92245788211142,41.824828519596664,-87.92245788211142,41.81584536675547,-87.9134747292702
41.820336943176066,-87.90898315284961,41.824828519596664,-87.90449157642901,41.81584536675547,-87.91347472927022,41.824828519596664,-87.91347472927022,41.81584536675547,-87.90449157642901
41.820336943176066,-87.90000000000842,41.824828519596664,-87.89550842358781,41.81584536675547,-87.90449157642902,41.824828519596664,-87.90449157642902,41.81584536675547,-87.89550842358781
41.820336943176066,-87.89101684716722,41.824828519596664,-87.88652527074662,41.81584536675547,-87.89550842358783,41.824828519596664,-87.89550842358783,41.81584536675547,-87.88652527074662
41.820336943176066,-87.88203369432603,41.824828519596664,-87.87754211790542,41.81584536675547,-87.88652527074663,41.824828519596664,-87.88652527074663,41.81584536675547,-87.87754211790542
41.820336943176066,-87.87305054148483,41.824828519596664,-87.86855896506422,41.81584536675547,-87.87754211790543,41.824828519596664,-87.87754211790543,41.81584536675547,-87.86855896506422
41.820336943176066,-87.86406738864363,41.824828519596664,-87.85957581222303,41.81584536675547,-87.86855896506424,41.824828519596664,-87.86855896506424,41.81584536675547,-87.85957581222303
41.820336943176066,-87.85508423580244,41.824828519596664,-87.85059265938183,41.81584536675547,-87.85957581222304,41.824828519596664,-87.85957581222304,41.81584536675547,-87.85059265938183
41.820336943176066,-87.84610108296124,41.824828519596664,-87.84160950654064,41.81584536675547,-87.85059265938185,41.824828519596664,-87.85059265938185,41.81584536675547,-87.84160950654064
41.820336943176066,-87.83711793012004,41.824828519596664,-87.83262635369944,41.81584536675547,-87.84160950654065,41.824828519596664,-87.84160950654065,41.81584536675547,-87.83262635369944
41.820336943176066,-87.82813477727885,41.824828519596664,-87.82364320085824,41.81584536675547,-87.83262635369945,41.824828519596664,-87.83262635369945,41.81584536675547,-87.82364320085824
41.820336943176066,-87.81915162443765,41.824828519596664,-87.81466004801705,41.81584536675547,-87.82364320085826,41.824828519596664,-87.82364320085826,41.81584536675547,-87.81466004801705
41.820336943176066,-87.81016847159647,41.824828519596664,-87.80567689517586,41.81584536675547,-87.81466004801707,41.824828519596664,-87.81466004801707,41.81584536675547,-87.80567689517586
41.820336943176066,-87.80118531875527,41.824828519596664,-87.79669374233467,41.81584536675547,-87.80567689517588,41.824828519596664,-87.80567689517588,41.81584536675547,-87.79669374233467
41.820336943176066,-87.79220216591408,41.824828519596664,-87.78771058949347,41.81584536675547,-87.79669374233468,41.824828519596664,-87.79669374233468,41.81584536675547,-87.78771058949347
41.820336943176066,-87.78321901307288,41.824828519596664,-87.77872743665228,41.81584536675547,-87.78771058949349,41.824828519596664,-87.78771058949349,41.81584536675547,-87.77872743665228
41.820336943176066,-87.77423586023168,41.824828519596664,-87.76974428381108,41.81584536675547,-87.77872743665229,41.824828519596664,-87.77872743665229,41.81584536675547,-87.76974428381108
41.820336943176066,-87.76525270739049,41.824828519596664,-87.76076113096988,41.81584536675547,-87.7697442838111,41.824828519596664,-87.7697442838111,41.81584536675547,-87.76076113096988
41.820336943176066,-87.75626955454929,41.824828519596664,-87.75177797812869,41.81584536675547,-87.7607611309699,41.824828519596664,-87.7607611309699,41.81584536675547,-87.75177797812869
41.820336943176066,-87.7472864017081,41.824828519596664,-87.74279482528749,41.81584536675547,-87.7517779781287,41.824828519596664,-87.7517779781287,41.81584536675547,-87.74279482528749
41.820336943176066,-87.7383032488669,41.824828519596664,-87.7338116724463,41.81584536675547,-87.7427948252875,41.824828519596664,-87.7427948252875,41.81584536675547,-87.7338116724463
41.820336943176066,-87.7293200960257,41.824828519596664,-87.7248285196051,41.81584536675547,-87.73381167244631,41.824828519596664,-87.73381167244631,41.81584536675547,-87.7248285196051
41.820336943176066,-87.7203369431845,41.824828519596664,-87.7158453667639,41.81584536675547,-87.72482851960511,41.824828519596664,-87.72482851960511,41.81584536675547,-87.7158453667639
41.820336943176066,-87.71135379034331,41.824828519596664,-87.7068622139227,41.81584536675547,-87.71584536676392,41.824828519596664,-87.71584536676392,41.81584536675547,-87.7068622139227
41.820336943176066,-87.70237063750213,41.824828519596664,-87.69787906108152,41.81584536675547,-87.70686221392273,41.824828519596664,-87.70686221392273,41.81584536675547,-87.69787906108152
41.820336943176066,-87.69338748466093,41.824828519596664,-87.68889590824033,41.81584536675547,-87.69787906108154,41.824828519596664,-87.69787906108154,41.81584536675547,-87.68889590824033
41.820336943176066,-87.68440433181974,41.824828519596664,-87.67991275539913,41.81584536675547,-87.68889590824034,41.824828519596664,-87.68889590824034,41.81584536675547,-87.67991275539913
41.820336943176066,-87.67542117897854,41.824828519596664,-87.67092960255793,41.81584536675547,-87.67991275539914,41.824828519596664,-87.67991275539914,41.81584536675547,-87.67092960255793
41.820336943176066,-87.66643802613734,41.824828519596664,-87.66194644971674,41.81584536675547,-87.67092960255795,41.824828519596664,-87.67092960255795,41.81584536675547,-87.66194644971674
41.820336943176066,-87.65745487329615,41.824828519596664,-87.65296329687554,41.81584536675547,-87.66194644971675,41.824828519596664,-87.66194644971675,41.81584536675547,-87.65296329687554
41.820336943176066,-87.64847172045495,41.824828519596664,-87.64398014403434,41.81584536675547,-87.65296329687555,41.824828519596664,-87.65296329687555,41.81584536675547,-87.64398014403434
41.820336943176066,-87.63948856761375,41.824828519596664,-87.63499699119315,41.81584536675547,-87.64398014403436,41.824828519596664,-87.64398014403436,41.81584536675547,-87.63499699119315
41.820336943176066,-87.63050541477256,41.824828519596664,-87.62601383835195,41.81584536675547,-87.63499699119316,41.824828519596664,-87.63499699119316,41.81584536675547,-87.62601383835195
41.820336943176066,-87.62152226193136,41.824828519596664,-87.61703068551076,41.81584536675547,-87.62601383835197,41.824828519596664,-87.62601383835197,41.81584536675547,-87.61703068551076
41.820336943176066,-87.61253910909016,41.824828519596664,-87.60804753266956,41.81584536675547,-87.61703068551077,41.824828519596664,-87.61703068551077,41.81584536675547,-87.60804753266956
41.820336943176066,-87.60355595624897,41.824828519596664,-87.59906437982836,41.81584536675547,-87.60804753266957,41.824828519596664,-87.60804753266957,41.81584536675547,-87.59906437982836
41.820336943176066,-87.59457280340777,41.824828519596664,-87.59008122698717,41.81584536675547,-87.59906437982838,41.824828519596664,-87.59906437982838,41.81584536675547,-87.59008122698717
41.820336943176066,-87.58558965056659,41.824828519596664,-87.58109807414598,41.81584536675547,-87.5900812269872,41.824828519596664,-87.5900812269872,41.81584536675547,-87.58109807414598
41.820336943176066,-87.5766064977254,41.824828519596664,-87.57211492130479,41.81584536675547,-87.581098074146,41.824828519596664,-87.581098074146,41.81584536675547,-87.57211492130479
41.820336943176066,-87.5676233448842,41.824828519596664,-87.56313176846359,41.81584536675547,-87.5721149213048,41.824828519596664,-87.5721149213048,41.81584536675547,-87.56313176846359
41.820336943176066,-87.558640192043,41.824828519596664,-87.5541486156224,41.81584536675547,-87.5631317684636,41.824828519596664,-87.5631317684636,41.81584536675547,-87.5541486156224
41.820336943176066,-87.5496570392018,41.824828519596664,-87.5451654627812,41.81584536675547,-87.55414861562241,41.824828519596664,-87.55414861562241,41.81584536675547,-87.5451654627812
41.820336943176066,-87.54067388636061,41.824828519596664,-87.53618230994,41.81584536675547,-87.54516546278121,41.824828519596664,-87.54516546278121,41.81584536675547,-87.53618230994
41.81135379033487,-87.98084837557917,41.81584536675547,-87.97635679915857,41.80686221391427,-87.98533995199978,41.81584536675547,-87.98533995199978,41.80686221391427,-87.97635679915857
41.81135379033487,-87.97186522273797,41.81584536675547,-87.96737364631737,41.80686221391427,-87.97635679915858,41.81584536675547,-87.97635679915858,41.80686221391427,-87.96737364631737
41.81135379033487,-87.96288206989678,41.81584536675547,-87.95839049347617,41.80686221391427,-87.96737364631738,41.81584536675547,-87.96737364631738,41.80686221391427,-87.95839049347617
41.81135379033487,-87.95389891705558,41.81584536675547,-87.94940734063498,41.80686221391427,-87.95839049347619,41.81584536675547,-87.95839049347619,41.80686221391427,-87.94940734063498
41.81135379033487,-87.94491576421439,41.81584536675547,-87.94042418779378,41.80686221391427,-87.94940734063499,41.81584536675547,-87.94940734063499,41.80686221391427,-87.94042418779378
41.81135379033487,-87.93593261137319,41.81584536675547,-87.93144103495258,41.80686221391427,-87.9404241877938,41.81584536675547,-87.9404241877938,41.80686221391427,-87.93144103495258
41.81135379033487,-87.92694945853201,41.81584536675547,-87.9224578821114,41.80686221391427,-87.93144103495261,41.81584536675547,-87.93144103495261,41.80686221391427,-87.9224578821114
41.81135379033487,-87.91796630569081,41.81584536675547,-87.9134747292702,41.80686221391427,-87.92245788211142,41.81584536675547,-87.92245788211142,41.80686221391427,-87.9134747292702
